,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
548,100.7553676169242,101.53950721034686,98.64858444815742,103.24633737638275,100.46773628889846,99.9682777453864,102.2471686030383,98.36679106200872,101.88858171770812,96.08828387221544,98.54261734090576,97.47320481843704,99.26920059755054,97.87296425058378,98.6260145772578,98.10945394623896,98.08106446910078,99.13168701022737,99.57118652747886,100.03345388293984,97.62235656171782,96.95973853447244,98.0167184289582,99.22039206838892,99.29355734860968,100.94856105891762,99.57345697788116,106.15302445541448,101.8930666386992,101.57744054843036
549,100.5972954559702,101.53937839443056,98.69727961503338,103.2573239823829,100.51513915301588,99.83865651886715,102.2351359409538,98.37116909056898,101.9079564800914,96.08310826336592,98.6805704753632,97.3444054869704,99.1703002410756,97.76555068550064,98.70230143184418,98.0366115043524,98.00786344975442,99.1777828810451,99.59719562366234,100.14299472148012,97.57133162345283,97.02151906090698,98.03728991647505,99.283346288096,99.26413720062422,100.92863741451144,99.51657011150748,106.10287279260878,101.9281276051848,101.61920718783767
550,100.60991431070325,101.60546278963572,98.77596828847368,103.38637989967724,100.62219239720508,99.70857560234674,102.4286221837849,98.22791234728616,101.95136924924962,96.04760623381767,98.6887404774868,97.33802658093046,99.11191132663812,97.8010556484499,98.66602970922712,98.26609865564174,97.985753842831,99.21150272390136,99.670855892254,100.15840779644016,97.70854560793238,96.99910664699604,97.94684069061768,99.3530509906075,99.26349881434686,100.87921393610355,99.5096035986112,106.00897146928504,101.761578528122,101.57953887826908
551,100.67781573718656,101.68204305506374,98.78601571044412,103.37837760409118,100.61868938895634,99.76258566377888,102.4488654258876,98.27983032914008,101.87267347589916,96.03554063467888,98.7503298678773,97.40132051772918,99.0148142399544,97.8448289132646,98.69994146481304,98.25005185330066,98.02333886153195,99.14087939795064,99.68001527401252,100.17663286531604,97.73989722826671,97.06772694106408,98.04191408944877,99.3458454917382,99.20769039607087,100.93593284649351,99.59423991707804,106.03536772288945,101.78031874192004,101.54196356745308
552,100.78337640450866,101.6618393678901,98.63600499267096,103.28958349941244,100.67527129057918,99.79537117759052,102.45906863495486,98.2893086385621,102.0052586683052,96.09430187952422,98.79500720752696,97.23950049078204,99.11080993732658,97.95720289938237,98.76766400276968,98.16054842197188,98.14038126463696,99.18244236705496,99.6182670051788,100.11590714373108,97.63107658455246,97.1213984166883,98.02532390690078,99.25604592430432,99.28962092052492,100.905476430065,99.57173096352652,106.01127796287024,101.84111818710088,101.49886264589664
553,100.77305082481828,101.58143502116972,98.72816264182514,103.2342916964727,100.83657897777998,99.85198628514009,102.4066097146453,98.25513046448847,102.02059319301456,96.22783324550632,98.899146481456,97.20296259576529,99.14934771117704,97.96801135824646,98.88215841695384,98.27104138785772,98.30566550736305,99.17038105341116,99.72158532010734,100.1003634138757,97.5060532421514,97.11016860151834,97.97387481120666,99.23144149610262,99.29837637701604,100.75956738565078,99.58550035590712,106.08094744092892,101.83330916250809,101.54680720703917
554,100.84340278823036,101.61041101066562,98.62897699025636,103.2577906096657,100.96764031487098,99.8183510430616,102.38887735563247,98.233852305672,102.0291737759416,96.12677637767436,98.97195581854665,97.27083116425958,99.11329787518984,97.92841636411424,98.8306209622424,98.34563115008258,98.33053971722552,99.17055671698482,99.69048478050708,100.11386351341592,97.54213175067184,97.23053446845528,98.02080236370126,99.2511754725012,99.08081588031462,100.69061315087822,99.56810652349768,106.093627689371,101.91473670908186,101.58600605701496
555,100.73552599336608,101.62989764958569,98.78264703487729,103.38056580908696,100.99641174769634,99.970230281844,102.43272818116526,98.27263390418176,102.05257628076215,96.29237694878566,99.03214179828396,97.2848090432767,99.17595264400389,97.85634134776258,98.82017944795896,98.54487769532405,98.28403915486707,99.14829708359127,99.73715311146654,100.06956088563754,97.59263779388486,97.1784933519694,98.056977909589,99.2745213606564,99.02338008422664,100.67022640760196,99.5558082447632,106.15469643107822,102.06971672132477,101.49969728436996
556,100.67471195594356,101.70578861881378,98.74652851491142,103.4019125329697,100.99656357274148,99.91462891962746,102.49605758984204,98.2605697463902,101.9184343668696,96.32926194387828,99.01811796225354,97.38888000602346,99.04070514519812,97.89839229062667,98.7673089703884,98.6730412356532,98.41984396196936,99.08059204884964,99.79515423808824,100.02830340147942,97.69268251798132,97.208621996703,98.07721020560392,99.2094482964344,98.93714243447214,100.56283518699132,99.72815858161611,106.08194977063656,102.1163996524928,101.50062790284532
557,100.73764750689372,101.70583759491566,98.78703406007376,103.40889111300832,100.9159827031192,99.98669798046018,102.49529875259844,98.26558492530246,101.9052185694745,96.2206763243366,98.954755406881,97.35750360970415,98.94407749290498,97.90906222156968,98.71302400731318,98.65866218234234,98.57315624279413,98.95249212954442,99.86081949354735,99.98919013226138,97.84249419114352,97.14958685864032,98.055500455968,99.26804178511384,98.9047529729811,100.53813370052332,99.795571045163,105.9758724209532,102.16203436753382,101.72995725887316
558,100.71382263820136,101.68371879500867,98.81231963695193,103.3721644133864,101.0264282570638,99.88929630000696,102.44842700185784,98.1867484801404,101.92500669814712,96.27148950154027,98.9924342433162,97.54615520022274,98.9176160221918,97.97723838989734,98.73474468252851,98.59968555992918,98.43826226989265,98.85469905756808,99.8482710466116,99.84454039623516,97.83120089697444,97.08677644276877,97.99032032489929,99.3262744186227,98.74456441605776,100.70795307221678,99.8989693614932,106.04351199957856,102.0735816843308,101.8370537931452
559,100.80255197786508,101.65916334802584,98.86458719708892,103.44448970456442,101.16231965124916,99.9712982406968,102.28484907730758,98.3009520453197,101.9389539848838,96.18728599347908,98.80969599053884,97.57852264983951,98.85217564314974,97.88935437994589,98.7229318585222,98.59446654319648,98.4958763473084,98.96193645345114,99.85575246333732,99.78158586801938,97.8029044081502,97.16266022579804,97.8753250982056,99.301955667216,98.63975469960096,100.73980718449978,99.89310297719584,106.17096925496466,102.10293039299106,101.8628257428061
560,100.7876519573822,101.56511861163116,98.90147960273325,103.50164200999106,101.16124258259424,99.9578058746655,102.34330959930892,98.27089187023172,101.87246079103006,96.18480720928537,98.81393336986773,97.553260947354,98.84281518167596,97.89157027980885,98.78419396453704,98.44297680090912,98.45135510564688,98.96448131227868,99.89551415269456,99.91285048836389,97.8783960695653,97.1740518846214,97.91560856457616,99.32755290738852,98.6302109548808,100.76439359775134,99.90225775675756,106.1308863679336,102.01280596766532,101.76804704580714
561,100.79720924191145,101.55813999809038,98.87819786667542,103.51511699372644,101.06595627052135,100.02841924425854,102.27442869344546,98.20210021770228,101.9457288970416,96.28420992346108,98.84258417703288,97.81054009781629,98.69353657660533,97.60923833936518,98.97960810861107,98.47567419644795,98.4018316325212,98.99005509110371,99.78761384393376,99.99207200820264,97.8046498870264,97.42082385451818,97.98614104503488,99.42354370410438,98.68838392358732,100.70775357332832,99.94083539065711,106.12045424173616,102.02343983442412,101.7948961514559
562,100.8457918277806,101.55913446685842,98.83051207302204,103.48507975680492,100.93956514832976,100.05759208196824,102.39522863927029,98.19161282759843,101.99959250509596,96.30721366434445,98.83283783398514,97.75930170406504,98.6055295615498,97.46293290312484,98.9549656997446,98.41146204254773,98.26808282110824,98.94421514374396,99.92439615645316,100.05242108677682,97.8138429958127,97.44797230380084,97.91504977193422,99.38564326137605,98.5705228289398,100.80642531479263,99.93533575949898,106.07185125003632,102.11740406819092,101.76804726148454
563,100.82708467750744,101.45897480704994,98.77165710606896,103.55511517108638,100.86281806790542,99.980487721278,102.39154636404292,98.3434595941991,102.115291203755,96.40697648000992,98.76292605717384,97.74409671629608,98.58360206507533,97.40263084816684,99.03936262481996,98.47488508201818,98.29147918896616,98.99245534650564,99.99451079732076,100.01057353639396,97.74458662560342,97.39319244271404,97.92674950772684,99.43031371009562,98.5435547743552,100.81314983571062,99.85137445288866,106.15514708859207,102.10440332231092,101.77604982823983
564,100.73331567572092,101.62146669569836,98.78667378408907,103.80194074060512,100.8125735098138,100.0298034179358,102.38423717991265,98.3202992360754,102.0303977684412,96.35146623214015,98.79072417733744,97.780998309457,98.55893033495204,97.4807830348548,98.9835029089846,98.51493647193232,98.23861736000757,98.9336898424156,100.01057983358788,99.95205824688196,97.82425235504796,97.46253828375828,97.8592776510667,99.42643528707367,98.46558362562608,100.7933628761907,99.94314061401757,106.11676727427108,102.1255912071708,101.70829023312628
565,100.60585957048224,101.59142471883489,98.8018887204114,103.79556741401,100.84436944849912,99.9868388210364,102.3102303982063,98.14588113296962,102.0186897173055,96.39745331124573,98.74913035931766,97.79520247888895,98.57153137278458,97.4700021318976,98.92650614284123,98.4294531673155,98.14054029190912,99.08910659949832,100.13867097466608,99.9667200324598,97.77971791407208,97.579209663765,97.98593064051744,99.45478594697492,98.50317134471425,100.75926148652836,99.91154739026562,106.20531034608936,102.00528121840038,101.6965180453963
566,100.66494979168402,101.49139459912789,98.81168744132827,103.75215305943551,100.80958663356613,99.91266735149424,102.29426169662786,98.1177783430238,102.0622473616528,96.40214187566887,98.78493844962752,97.78613275823533,98.56247246628024,97.42520321638534,98.9932683848286,98.47140899993612,98.20277444564393,99.07913033715572,100.17568653673588,99.95666381539196,97.79036389381764,97.53818402305106,97.96631737756805,99.55813867050644,98.52094027938683,100.74199637370258,99.77168474617358,106.22871219528125,101.9399559669762,101.46136916962728
567,100.8865653057764,101.44236398998684,98.87245118364172,103.77618834460893,100.88096610175506,99.99212499836406,102.30936848421368,98.15229506042854,101.97797433283252,96.32169848639556,98.71743465410395,97.74706323513894,98.52893887067796,97.35775290306762,99.00480460776284,98.5428649385856,98.33030705613923,99.16501306923772,100.14502945771504,100.0062599256038,97.84125616197568,97.60275461936138,98.01861892011505,99.67981588664078,98.50403644870605,100.72986515444204,99.90569135190503,106.234936350941,102.01965494776904,101.47703150866282
568,100.77431685508034,101.45773848651658,98.8025273553674,103.8662341376788,100.6825598749645,100.03140775342544,102.13807615733069,98.20134809550812,102.10327195498049,96.34712103677504,98.61141525047938,97.68808292474812,98.45767991254924,97.27480111033904,99.07623898155138,98.57824849651836,98.32337470024588,99.20455249635911,100.148045800091,99.99315543921333,97.85826597398533,97.68130353746857,97.93368704148374,99.57554756894798,98.49486908198622,100.62771098977996,99.75643870066776,106.34240496116848,102.0124715196879,101.4018893989143
569,100.86650295685796,101.55310505542312,98.83330811713884,103.89425482742242,100.7214076362863,100.07655583743448,102.20192519474205,98.23664466772182,102.01279976651288,96.4838014202096,98.71818576933414,97.62576504327949,98.41424113061407,97.38742499378318,98.98050124229871,98.689227759715,98.31610840038849,99.160253872508,100.05231005527178,100.0306633249874,97.9175432832288,97.6361772328623,97.92971476462242,99.5926943352256,98.55476199135587,100.63247847953426,99.73296731424156,106.39353031258996,101.89633713872406,101.43815457358808
570,100.88381451037276,101.50715965995887,98.94188344447008,103.957476799645,100.89426774320069,100.1268535037902,102.24082845546651,98.27067902710004,102.05466378509554,96.56277342343508,98.67566971873003,97.56844267372338,98.4245224958632,97.39688792110704,98.97506613532914,98.62505825481388,98.36244347986448,99.1635492658719,99.96884656817396,100.01350100278724,97.9847464395954,97.65285020695394,97.94953446950556,99.54057175352602,98.5486693557919,100.68593916809698,99.5656928898264,106.34242144153758,101.9236727799702,101.3868808675461
571,100.98167216198766,101.5448968033796,98.88853902949624,103.9760590209618,100.88798548048663,100.25401917039116,102.2161383871044,98.33091103125648,101.98467107583804,96.63504753867709,98.7673549968227,97.49076111438396,98.3853414620174,97.38351567191832,98.96790817903047,98.7461233142924,98.32266388961628,99.0850167353183,99.83728321156072,100.03690367171032,98.0765741762822,97.56101496088876,97.96151391739896,99.50129733319264,98.6526613169386,100.74055568628653,99.41675781588609,106.3774946980576,101.99876282943256,101.2817280396454
572,100.95931951531536,101.55273146427037,98.90256152814732,104.0598690082715,100.96940835522308,100.32225189529905,102.31438188841776,98.43210483124588,101.9980080071132,96.69545885831856,98.77994275799308,97.40640453299564,98.3674892284036,97.3715466690112,98.89436827892276,98.8315427998142,98.30696437506867,99.0721699008708,99.81103077560886,100.02176337441333,97.97206684967684,97.55944889194254,97.889497979277,99.51650916236072,98.66231587995156,100.63823345500894,99.53325724493423,106.43817785048904,102.00662003154945,101.40361892652784
573,100.91791419662556,101.5711217772737,98.85562150622948,104.16750538728613,100.86365965959072,100.41680285324551,102.31782747649486,98.4409629881042,101.97491759898888,96.81406333547608,98.67933764791404,97.17481582896006,98.34251739089368,97.36516128797078,98.8164883563392,98.88643538346464,98.36571243323664,99.09822188225316,99.7307495789496,100.06068480621644,98.03844027238144,97.51017946498644,97.9215185743182,99.44164362342616,98.662475942463,100.79413535383075,99.54076977587174,106.47657540747952,101.93118632247074,101.31791436360088
574,100.98063576407564,101.49784738569242,98.85822808234522,103.99965308615629,100.86298171049025,100.3332003783268,102.32933965271266,98.42580760014371,102.0271093325312,96.82452076374553,98.82860455686918,97.21000941247424,98.34067145336384,97.32137009230355,98.86947465746032,98.78010415693682,98.35444302959957,99.01311609876456,99.68112995223298,100.03226648681338,98.03298453011428,97.56834801222334,97.99508580715246,99.51677646164134,98.79558927077258,100.9493313253606,99.49887787068084,106.37735305186231,101.82898090188516,101.27262383962636
575,100.82868215256472,101.47603437365647,98.85767862231934,104.00412179389724,100.83059261275884,100.29529329519026,102.29512057679264,98.44583397311432,101.87459250430398,96.8109487541011,98.80583702294392,97.17456445995242,98.30346010471465,97.39717263650496,98.75999061567576,98.8618627253193,98.41225253332084,99.05019314118069,99.6908728057445,100.03181814523352,98.14012097554618,97.60100181874104,98.1176857489546,99.534829958016,98.93408305584202,101.01670739503642,99.53998084586476,106.28712175507924,101.7381843792446,101.14296124549752
576,100.80245363096996,101.47262138927708,98.86238224934866,103.93336817858638,100.76475859610264,100.27780994301013,102.2526052750854,98.3876425946926,101.73120581901844,96.95770546428278,98.82263050269104,97.13680837341882,98.36227294264071,97.47132908714752,98.737648912894,99.04849376767976,98.306714137115,98.95459078877478,99.8678222071062,99.94656939344308,98.1660575586468,97.83415443496806,98.0848051556289,99.7035159884347,98.9715033306772,101.0479413711577,99.6248766795714,106.42522895413924,101.72235227298812,101.06414427035094
577,100.7905265760024,101.58667105210309,98.8992338860951,103.86854696660336,100.85683066551438,100.3286927137154,102.20163935040746,98.42424763416264,101.71154861693488,96.84020073465452,98.9598085655032,97.14935433308744,98.34752732890568,97.47310648311569,98.71195690253828,99.01365288742348,98.33481362872578,99.04304251838302,99.88280698730354,99.98993322481827,98.06128822250484,97.93716897456255,98.05129045314332,99.7428865253344,99.010901351359,101.03017444734807,99.72071949523465,106.52310087930452,101.68108219702188,100.93353552938756
578,100.74529879260574,101.69139477648196,98.92077374182487,104.09859039828991,101.02949757694904,100.46253482361163,102.25595451822792,98.41246403617652,101.71513658993048,96.89857960651578,98.978176783082,97.1383394602379,98.39846581507534,97.5577064666697,98.60752634934536,99.07806338510598,98.4110034466478,99.0935499907817,99.92292140024446,100.0289098707427,98.10273505714532,97.93040038720228,98.04090492833214,99.763816792417,98.97090528465364,101.0262238046611,99.70179472279722,106.58094535144387,101.78526767542176,100.8355831503096
579,100.7082170346538,101.65376251328442,98.79911502287976,104.0663284206185,101.16297678493588,100.49575567489734,102.2022548884188,98.29245115009398,101.70064833125645,96.9743836007106,98.92154511070802,97.10831602661736,98.605543692324,97.58788268473202,98.65286232130342,98.94720766311544,98.3614601254109,99.11468975978406,100.04641628935404,99.9989419849842,98.0960791113074,97.83532655159824,98.1591674227504,99.78282435239626,99.134688349513,101.10023841561772,99.622968238947,106.51763149405215,101.89378202741764,100.93984173773627
580,100.74065652675796,101.60306021508724,98.97895759765797,104.03832543655489,101.2541133675341,100.7464864859603,102.22754996756343,98.2806832583804,101.58741851685934,96.95017471689816,98.86335276640416,97.11955903076056,98.61501557172728,97.6552767613967,98.6105865764719,99.18241395788031,98.39164325131368,99.02305554006674,100.07388495047036,99.96457598569852,98.13420932551732,97.84146428424482,98.18993029162976,99.89000077694357,98.9369147030775,100.94409549973923,99.786093755019,106.57395327335598,102.03751964206492,100.95868064037428
581,100.82205842903662,101.59514169898858,99.12321901622124,104.13070176166522,101.36196060175938,100.72731509999372,102.25138972105536,98.23756665864173,101.58479695541996,96.90952470640462,98.94837217438436,97.12723546060644,98.68031658275412,97.5313252483642,98.63845705796932,99.26622692503508,98.38263464334538,98.98378230855288,99.9699156792248,99.90338545052168,98.29720254203974,97.8236808298214,98.13881222006933,99.81377870150008,98.94157945948028,100.96948378717585,99.95903608147968,106.50541981683315,101.9837333745215,101.0142731338902
582,100.67927234552832,101.51757052233076,98.99923342111995,104.33684079881884,101.29266331129196,100.74011903232632,102.25370986238369,98.1671474627898,101.67590625177574,96.94620914530758,98.87848143666992,97.0741198994364,98.71772702908343,97.46876208052916,98.52007044379896,99.36095597291636,98.3444631116936,99.05022817696413,99.90085119155044,99.93470369107057,98.31209450018112,97.72173975743652,98.13120092175583,99.81905356791766,98.99100779067074,100.92945025282305,99.86157389205329,106.6092177875201,102.01106220770843,100.90842868621404
583,100.77233739700824,101.43358820263823,98.99870927607051,104.2729504287941,101.30213871604155,100.8203581632872,102.2740559982387,98.29717062818256,101.76605987800646,96.83917102146098,98.82862172817012,97.16001532744136,98.67623436754644,97.40022397773298,98.54475361614485,99.33933000767344,98.4789626780551,98.95369592044004,100.0642926968236,100.08266310868198,98.33358601960524,97.63849252717831,98.14239594012972,99.8756854101876,98.99346910083966,100.79374730221387,99.8075648168492,106.49329696347984,102.0015108361501,100.95503635833434
584,100.74497564841076,101.58050329233978,99.1505952638945,104.35666845957356,101.3416284668697,100.80651339971456,102.30416706333284,98.39416629858616,101.65781751019188,96.88879222974154,98.9537080734386,97.35235519644932,98.78452610416008,97.3741739069098,98.63379471183453,99.47435083124228,98.34177569231944,98.9613983856581,100.08462720875848,100.13183385324427,98.43139042107018,97.56796726528172,98.20729834813169,99.88990736479008,98.94982825959438,100.73222125809986,99.91117657633498,106.54891580804114,102.06278662294336,101.01794223318768
585,100.85645003085295,101.66841104503489,99.15009578154094,104.26507187923772,101.43539960795204,100.79097683238214,102.19003185424609,98.5555586742311,101.72291500109532,97.0432570450003,98.9561717910684,97.36878604118198,98.81304802612402,97.36115285766957,98.60863676363604,99.40790488817352,98.19963587658788,98.9614278942784,100.088580366965,100.16491261846724,98.40588313983385,97.51926555991167,98.13468224073006,99.8661092747211,99.0127843859819,100.75643028192913,100.00720832929102,106.63397238987092,102.08574480876706,100.98326644175174
586,100.86880095754466,101.60588638346668,99.12036984416342,104.29508229429848,101.42551433681614,100.8785565703327,102.1968674836806,98.55352918820928,101.65068867336174,97.12411850881035,99.00384543503048,97.35665225960592,98.8374575374062,97.4632647073824,98.656696077713,99.4068250443064,98.29232065706287,98.93538812162724,100.02746087453704,100.208007763797,98.35445264253242,97.49700978580144,98.35993617018912,99.73289204655192,99.03138468358908,100.73379879295884,99.962744435914,106.67404554900492,102.13871357920227,100.8815686086728
587,100.91179549101432,101.62139519530064,99.07616953097452,104.24189876956356,101.55677688811564,100.90066350741074,102.17278623465816,98.48655010995174,101.75342601756414,97.08064747844368,99.13472058973372,97.25399488068,98.7539312853318,97.43695913278594,98.6462579513678,99.5054123021607,98.2217656962811,98.87473035787232,100.15750946890432,100.35523555216544,98.40106778358133,97.49783174598448,98.4737717691188,99.77030278529216,99.17117993859507,100.76614938123012,99.95090658004264,106.71323951364336,102.2050835363036,100.94264287966124
588,100.92934914732504,101.65343915855168,98.93451573796372,104.31703487423732,101.63936849378985,100.91047318758017,102.12504188982152,98.37267495798412,101.76925583643892,97.13321697955269,99.28539767731074,97.21740286999112,98.91742588670289,97.43769050144095,98.7097616044376,99.39589354548578,98.295901760661,98.96603675917684,100.2255976111738,100.4639626952311,98.48021407737188,97.5174246678208,98.3670295286262,99.77480912106806,99.20679434425614,100.82410335127987,100.07672702918612,106.7751139722356,102.15686865902045,100.98956398019594
589,100.79016519395256,101.61946286381996,98.91366513146455,104.28252287809308,101.80130275111388,100.8448851499034,102.2078806540954,98.35951823724812,101.79566733597656,97.04743296175126,99.25997636436858,97.12525692959936,98.93781386281076,97.47363344503871,98.72230956502275,99.44095712171004,98.32446065856554,99.04300806744084,100.23466363903545,100.29934437439532,98.32840977311926,97.46571405583194,98.40451794552077,99.75221569808042,99.08011360735362,100.77795526637036,100.11346391586414,106.84336205472088,102.34519418629654,100.89555567083474
590,100.83943565664056,101.68765575147808,98.80037039704555,104.2715700716714,101.71651159037894,100.85842231106048,102.27925665272473,98.4058742740024,101.79751449718698,97.04531109902555,99.19103040413242,97.17599433197732,98.95328084250578,97.630881450428,98.74098194072884,99.54853511468043,98.27904420742952,99.01077953081102,100.331233671998,100.2119374738568,98.28759406497542,97.65376067915804,98.40038540745604,99.942718993948,99.15746650687773,100.6341318464414,99.99261259606838,106.915756101562,102.2693938325059,101.02286024763056
591,100.86774221730415,101.69343255244269,98.7681804593934,104.3635135102914,101.53642409786552,100.6053899867882,102.3710141853136,98.41577476110946,101.77552078066806,96.89938133984433,99.1197295726848,97.30455267737597,99.03115748938892,97.5265962866363,98.8078333598626,99.61704292557026,98.12713934421129,98.92478877721058,100.38435888467518,100.22127329286128,98.24035715054497,97.66457433614444,98.47667914437712,99.98802147607864,99.32468094227058,100.65511533465472,99.87831924472565,106.98940693522094,102.25538556573598,101.02453195927308
592,100.97073647970991,101.4198747378164,98.8996756171625,104.29547649850043,101.41199689163253,100.5750213342494,102.3755661459125,98.42240844299596,101.87933694018788,96.82082376326308,99.0854443680451,97.32128091639822,99.005750444513,97.54476656428362,98.776423224367,99.483589889941,98.05919182090216,98.80403298177396,100.37612056468656,100.37848273009448,98.11407413933756,97.6713829961576,98.56632287777708,99.97221882212511,99.36757739865416,100.54792136649849,99.97520061701992,107.06988595543706,102.20363355499563,101.10182590187316
593,101.03253529739534,101.39280991132031,99.02180082624491,104.2733161035699,101.45312110534913,100.63204818105288,102.3562034195483,98.40215271120798,101.95179994004252,96.92871506207102,99.19006419076362,97.24210122168331,98.99994942308903,97.48288669503266,98.65831257584364,99.43265726173868,98.05503200669489,98.7462733432488,100.3487056854493,100.37062862894068,98.09842450080365,97.68611498676889,98.52514032402512,99.94057001596568,99.35242701168414,100.63198743088223,99.96090060141093,107.11452312901493,102.234679446348,101.00219622865876
594,100.99110457966172,101.45325351884564,99.11018977860734,104.29346918809006,101.39542999781942,100.59607347452815,102.47739358567382,98.30210740986152,102.0660507422839,96.97576795414436,99.2746301250747,97.22075873964748,99.05622143789203,97.52201716736796,98.61766534404008,99.34167122658974,98.07322146228518,98.75499267654524,100.24081454790333,100.33795089352812,98.22958220493798,97.64435499672769,98.4313779511317,99.89428502551446,99.45571387482433,100.5262670914074,99.9293719603937,107.2100205853114,102.2643510068151,100.96107244920644
595,100.92454405712024,101.31473594249168,99.18926805827492,104.21587193820496,101.40742653730976,100.57902920966032,102.44786980739744,98.37610297106016,102.0623553620492,97.02331049915608,99.21372997651868,97.28686911642386,99.1568449948324,97.56283431567876,98.65536879538544,99.3106968744536,98.15966250858068,98.71879848061836,100.25744067060944,100.48426579348651,98.22038944898976,97.59332457701008,98.29444029711576,100.00716064842236,99.44144391308213,100.4933703496507,99.95315384105494,107.24555634534876,102.1873958879408,100.96059603279166
596,100.95543851128694,101.2398179184506,99.20511128259218,104.15500271609018,101.33603536937144,100.51214050996876,102.53584957042932,98.28914487515036,102.05808913443882,96.95420264911348,99.28042333246108,97.24683617948592,99.3273428262226,97.6528768067357,98.61571901735832,99.3760499835442,98.07184655022404,98.61010364709888,100.15671164882252,100.45453843177532,98.3506436054983,97.53092755226676,98.3325978637883,100.02557513315664,99.41097177076271,100.47626034847497,99.9884501671912,107.4338088277036,102.1172055863778,100.9196266194494
597,100.86585678216116,101.128532971045,99.23687838231542,104.1576922037119,101.38008824916464,100.465428085565,102.636038235281,98.2797725667802,102.197023625765,97.05318370544664,99.31855498480058,97.25365300440704,99.16586284051988,97.60336650338054,98.52981049490324,99.43203736638112,98.01974699183236,98.65319150365796,100.17195441367043,100.32947026506604,98.41172595292385,97.65525800636028,98.4986319947159,100.07219904995016,99.45198366466288,100.53148962125044,99.9048973577928,107.51389229099496,102.24178253754631,100.86698732905552
598,100.89885276418394,101.25150836213535,99.15749081929104,104.05655776823896,101.38193183991642,100.33912840903297,102.60519064049288,98.27149127696076,102.14906222293487,97.1685095338499,99.3564329218939,97.40726654049556,99.24742146750944,97.64845990070263,98.52700505371106,99.38629682775364,97.92727103994378,98.64457894109763,100.26136860109968,100.35129304414326,98.43909809813248,97.55333818138696,98.45835406730984,100.11396907763852,99.3650349037711,100.49383453644752,99.86549402101916,107.65447096923047,102.0558725221905,100.76864110350265
599,100.89343380703404,101.20114250781448,99.13482581750011,104.25386177274572,101.39013411193564,100.37320916993292,102.53672170515787,98.37396730459086,102.18482369037396,97.177771825156,99.44874243360606,97.50229895501442,99.21371754635652,97.6580478496421,98.48457989784433,99.36750418701985,97.94798839111084,98.71286296588312,100.31483646440508,100.26250863909333,98.44062301906374,97.54831969476818,98.39611669624068,100.22512689591524,99.3804099744278,100.54046199467756,99.89930320504337,107.60830841313324,102.17901991143164,100.73872037177986
600,100.98488160458643,101.21735689552747,98.94170722919796,104.02761897175036,101.54906262782669,100.39805927786024,102.52248995700874,98.36509352125606,102.36017194296312,97.21102157199134,99.43262769999168,97.49392364509,99.1005660395066,97.69509485438236,98.49412847814068,99.39946380003076,97.94209393424973,98.78921063390484,100.30289090579306,100.32232963621588,98.42652757278682,97.4558768453501,98.43457876727186,100.29009195286564,99.42821798437204,100.52484090834714,99.94094856295196,107.67299212630468,102.21446535168742,100.77791463280684
601,100.94337528618271,101.30365176792152,98.9982911875644,104.08854418264993,101.51733354028168,100.4154415900425,102.57810499086362,98.2931205729301,102.38703142071734,97.2979086052976,99.42078734210024,97.4985536931012,99.13231598610967,97.77020191849572,98.4785500671893,99.25725891942834,97.91296210446718,98.74292608704737,100.36617564912504,100.43785881597022,98.36886792843218,97.3623909725751,98.38764068294314,100.23659760848292,99.36325530887144,100.66050428084208,100.03568024121684,107.62160222280632,102.23521693927763,100.8805184706438
602,100.85657232875644,101.27854443528284,99.0272022268923,104.00963845936283,101.51563763558818,100.41684889582304,102.59951954998108,98.35286060321292,102.28662981557044,97.16177472001888,99.44284163102172,97.4873631472871,99.0749787833886,97.92095681009909,98.50769295941154,99.16788918997578,97.96106188394862,98.71201450039058,100.37303168855097,100.49130063807156,98.33322094496616,97.2778278895744,98.45862613303092,100.26272769058852,99.35995465933568,100.67309009199684,99.94507082796817,107.67200191129535,102.196663547006,100.9852679144739
603,100.89381857547356,101.30283259647858,99.05573603750118,104.12581962669866,101.55586509147392,100.32975150457597,102.77531964603084,98.29279941313844,102.4658213172582,97.13761921923968,99.57809191462388,97.50764454908368,99.08259188178454,97.88420512975898,98.55201511986414,99.15863635505886,97.93824629319536,98.63585138581226,100.20140893871108,100.43984531539849,98.28232045736674,97.28493459406764,98.45897596761893,100.3022587469446,99.37856512168112,100.61666730276409,99.93945412570822,107.77319507181,102.05629827208811,100.85193668490268
604,101.07326813575752,101.53186428129165,99.16038798470116,104.20711105763512,101.68874858651708,100.24935685026136,102.82988507281948,98.16835990744424,102.41795865876738,96.93761370919106,99.58986442290876,97.66020997626696,99.05833497438098,97.8725750124743,98.55221524779796,99.2733339346302,97.90965606252986,98.67593817628212,100.08384114883916,100.40841002585424,98.31842947847944,97.29781548736416,98.46470103105982,100.25308349190216,99.30998279163416,100.63502038541196,100.02219818928415,107.82931963976154,102.22335160479646,100.83830268538352
